C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_11_337.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_11_337.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_11_337.jpg, -0.1208754, 1, 0, 30.18419
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_11_443.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_11_443.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_11_443.jpg, -0.4404174, 1, 0, 30.15149
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_11_589.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_11_589.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_11_589.jpg, -0.004734933, 1, 0, 30.18918
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_11_724.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_11_724.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_11_724.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_11_854.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_11_854.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_11_854.jpg, 0, 1, 0, 30.19013
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_11_961.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_11_961.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_11_961.jpg, 0, 1, 0, 30.19013
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_12_126.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_12_126.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_12_126.jpg, 0, 1, 0, 30.19016
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_12_261.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_12_261.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_12_261.jpg, 0, 1, 0, 30.19011
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_12_388.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_12_388.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_12_388.jpg, 0, 1, 0, 30.18906
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_12_501.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_12_501.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_12_501.jpg, 0, 1, 0, 30.19058
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_12_601.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_12_601.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_12_601.jpg, 0, 1, 0, 30.18925
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_12_748.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_12_748.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_12_748.jpg, 0, 1, 0, 30.19064
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_12_860.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_12_860.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_12_860.jpg, 0.3394794, 1, 0, 30.16117
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_12_974.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_12_974.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_12_974.jpg, 0, 1, 0, 30.18874
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_13_090.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_13_090.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_13_090.jpg, 0, 1, 0, 30.19023
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_13_209.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_13_209.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_13_209.jpg, 0, 1, 0, 30.19034
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_13_317.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_13_317.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_13_317.jpg, 0, 1, 0, 30.19035
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_13_431.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_13_431.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_13_431.jpg, 0, 1, 0, 30.19093
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_13_536.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_13_536.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_13_536.jpg, 0, 1, 0, 30.19066
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_13_676.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_13_676.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_13_676.jpg, 0, 1, 0, 30.19129
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_13_807.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_13_807.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_13_807.jpg, 0, 1, 0, 30.19086
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_13_934.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_13_934.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_13_934.jpg, 0.3808689, 1, 0, 30.15692
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_14_051.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_14_051.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_14_051.jpg, 0.02434082, 1, 0, 30.19054
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_14_180.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_14_180.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_14_180.jpg, 0, 1, 0, 30.19063
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_14_293.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_14_293.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_14_293.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_14_412.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_14_412.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_14_412.jpg, 0, 1, 0, 30.1909
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_14_539.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_14_539.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_14_539.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_14_641.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_14_641.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_14_641.jpg, 0, 1, 0, 30.19065
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_14_766.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_14_766.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_14_766.jpg, 0.123714, 1, 0, 30.18504
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_14_877.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_14_877.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_14_877.jpg, 0.4569114, 1, 0, 30.14629
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_15_026.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_15_026.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_15_026.jpg, 0.01216559, 1, 0, 30.18936
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_15_139.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_15_139.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_15_139.jpg, 0, 1, 0, 30.19004
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_15_248.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_15_248.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_15_248.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_15_378.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_15_378.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_15_378.jpg, 0, 1, 0, 30.19056
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_15_506.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_15_506.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_15_506.jpg, 0, 1, 0, 30.19186
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_15_610.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_15_610.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_15_610.jpg, 0.3136434, 1, 0, 30.17068
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_15_752.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_15_752.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_15_752.jpg, 0.7399536, 1, 0, 30.11922
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_15_866.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_15_866.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_15_866.jpg, 0.4000749, 1, 0, 30.19337
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_15_982.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_15_982.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_15_982.jpg, 0.05047379, 1, 0, 30.18686
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_16_096.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_16_096.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_16_096.jpg, 0, 1, 0, 30.18921
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_16_232.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_16_232.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_16_232.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_16_357.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_16_357.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_16_357.jpg, 0, 1, 0, 30.19024
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_16_477.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_16_477.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_16_477.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_16_599.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_16_599.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_16_599.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_16_733.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_16_733.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_16_733.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_16_853.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_16_853.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_16_853.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_16_995.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_16_995.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_16_995.jpg, 0, 1, 0, 30.18984
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_17_108.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_17_108.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_17_108.jpg, 0, 1, 0, 30.19006
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_17_235.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_17_235.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_17_235.jpg, 0, 1, 0, 30.19044
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_17_362.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_17_362.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_17_362.jpg, 0, 1, 0, 30.18855
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_17_485.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_17_485.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_17_485.jpg, 0, 1, 0, 30.19053
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_17_601.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_17_601.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_17_601.jpg, 0, 1, 0, 30.19044
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_17_716.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_17_716.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_17_716.jpg, 0, 1, 0, 30.19038
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_17_840.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_17_840.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_17_840.jpg, 0, 1, 0, 30.19056
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_17_978.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_17_978.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_17_978.jpg, 0.417759, 1, 0, 30.15472
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_18_113.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_18_113.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_18_113.jpg, 0.0139215, 1, 0, 30.18766
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_18_246.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_18_246.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_18_246.jpg, 0, 1, 0, 30.19056
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_18_368.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_18_368.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_18_368.jpg, 0, 1, 0, 30.19024
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_18_502.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_18_502.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_18_502.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_18_648.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_18_648.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_18_648.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_18_778.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_18_778.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_18_778.jpg, 0, 1, 0, 30.1902
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_18_901.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_18_901.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_18_901.jpg, 0.3694764, 1, 0, 30.15864
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_19_030.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_19_030.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_19_030.jpg, 0.4594458, 1, 0, 30.17528
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_19_152.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_19_152.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_19_152.jpg, 0.08882608, 1, 0, 30.1892
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_19_281.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_19_281.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_19_281.jpg, 0, 1, 0, 30.18948
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_19_400.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_19_400.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_19_400.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_19_519.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_19_519.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_19_519.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_19_644.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_19_644.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_19_644.jpg, 0, 1, 0, 30.19088
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_19_790.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_19_790.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_19_790.jpg, 0.1386213, 1, 0, 30.18366
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_19_908.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_19_908.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_19_908.jpg, 0.491067, 1, 0, 30.14853
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_20_038.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_20_038.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_20_038.jpg, 0.1008195, 1, 0, 30.19087
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_20_181.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_20_181.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_20_181.jpg, 0, 1, 0, 30.18989
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_20_292.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_20_292.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_20_292.jpg, 0, 1, 0, 30.19069
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_20_410.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_20_410.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_20_410.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_20_528.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_20_528.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_20_528.jpg, 0.1347147, 1, 0, 30.18434
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_20_665.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_20_665.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_20_665.jpg, 0.5395281, 1, 0, 30.1454
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_20_788.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_20_788.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_20_788.jpg, 0.9151077, 1, 0, 30.09719
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_20_934.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_20_934.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_20_934.jpg, 1, 1, 0, 30.11512
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_21_082.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_21_082.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_21_082.jpg, 1, 1, 0, 30.14566
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_25_21_227.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_25_21_227.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_25_21_227.jpg, 0.560716, 1, 0, 30.20881
